1.64E-05,0,0.000329811,0.003260138,0.005388361,0,0.002116597,0,0,0.006065412,0.010061058,0.00356496,0,8.31E-05,7.37E-05,0,0,0,0,0,0.000674959,0.000827378,0.002469473,0.004490838,0.009517619,0.000835547,0.000835209,0.004432579,0.004904088,0.00213862,0.003580394,0,0.000323202,0.002056291,0,0.000484064,0.001444871,0.001823207,0,3.79E-05,0.012419105,0.010382674,0.002342683,0.018712679,0.005352218,0.005737631,0.004047105,0.000833245,0,0,0,0,0.012840838,0.002511555,0,6.67E-05,0.001600439,0.000763173,0.001786869,0,0.014635072,0.030158101,0.005059569,0.001105345,0.038118279,0.01818368,0.000763058,0.046775265,0,0.029169808,0,0.044308747,0.140008966,0.006574637,0.004623795,0.011229226,0.333960106,0.009393675,0.040047416,0,0,0.245566041,0,0.035775137,0,0.002715657,0.266870957,0,0.019479194,0,0,0.002616461,0,0,0.007232212,0,0,0,0,0,0,0,0,0,0,7.06E-05,0.000826892,0,0.019668488,0,0.018566043,0.011540001,0.001061046,0,0,0.029442027,0,0.003851458,0,0,0.001729515,0,0,0.001692865,0.049577774,0.004016738,0.073022139,0.00501297,0.001097789,0.018952005,0.058315436,0.029699798,0.003765979,0.010238732,0.016442518,0.036668437,0,0,0.009339859,0.022025935,0.016292295,0.044427135,0,0.002504475,0,0,0.018346929,0.143809994,0,0,0,0,0,0,0,0,0,0,0.071124754,0,0,0.016770081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000447112,0,0,0.005050532,0.000544404,0,0,0,0,0,0,0,1.05E-05,0,0
0,0,0,0,0.002375803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168223,0.009763975,0,0,0,0,0,0,0,0,0,0,0,0.016895797,0.103656451,0,0,0,0,0,0,0,0.000572981,0,0,0,0,0,0,0,0,1.76E-05,0.007405076,0.02421962,0,0,0.000366477,0.025796239,0.007651248,0.006196387,0.000449008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012481358,0.034291839,0,0.02593775,0.030878076,0.057096545,0.020530614,0.02436281,0.070826838,0,0.021084503,0,0,0,0,0.005454623,0,0,0,0,0.000408209,0,0,0,0,0,0,0.028287659,0,0,0,0,0,0,0,0,0,0.004702456,0.01649685,0.000113305,0,0,0,0.009020366,0,0,0,0,0,0,2.559605029,0.44777869,0.487027915,1.300265489,0,0,0,0.126437677,4.219140643,1.255182672,0,0.01311693,0.015512269,0,0.166662365,0,0,0.03860583,0.003972049,0.003703515,0,0,0.020453505,0.107118175,0.059670309,0.009461252,0.007117737,0.006192744,0,0.004514571,0,0.023904072,0,0.155293341,0,0,0,0.013161613,0.014888465,0,0.113351177,0.035556977,0,0,0.073614373,0.036714542,0.003285795,0.004255138,0.075186897,0,0,0.086704644,0,0.001821894,0.0248551,0.012439766,0.014624738,0,0,0.079690041,0.105114412,0,0.002139351,0,0,0,0.018520173,0,0.00398003,0.000254065,0
4.87E-05,0,0,0,0.001444175,0,0,0,0.000270271,0,0,0,0,0,0,0.000376323,0,0.000192681,0.00123015,0,0.000543337,0,0,0,0,0.000127686,0,0.000513319,0,0.000224725,0,5.78E-05,0,0,0,0,0.00048565,0,0.001568801,0,0,0.00094966,0,0.004844911,0.000723388,0.001077352,0,0.00037561,0,0.000189395,0,0,0,0.000661754,0,2.59E-05,0,0,0,0,0,0,0.000331894,0,0,0.000935441,0,0,0,0,0,0,0,0,0,0,0.001085992,3.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.007178149,0.006122582,0.001499534,0,0.001984282,0,0,0,0.00094498,0,0,0.000630529,0.000659604,0,0,0,0,0,0,0,0.000707467,0,0,0,0.006458755,0.001209134,0,0,0,0,5.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233441712,0.011707784,0.122948148,0,0,0,0,0,0,0,0,0,0,0.009704133,0,0,0.042392493,0.007207622,0,0,0.034629496,0.090278177,0.161975602,0.007517063,0.051850157,0.003863353,0.412663521,0.059013445,0.026231696,0.104295845,0.155461441,0.010560522,0.626103589,0.159958171,0.027732819,0.038471202,0.031431187,0.132578105,0.087622788,0.133259786,0.028574519,0.168026142,0,0.399948191,0.025977041,0.012361007,0.02707388,0.119053182,0.242002332,0.009122713,0.07077518,0.001018267,0.014638808,0.03726523,0.00421253,0.039033012,0.057224521,0,0.03150208,0.022507602,0.010840513,0.00742125,0.217743459,0.791706418,0.427890751,0.12150684,0.125852988,0.010745201,0.018134745,0.021992963
0,0.009517054,0.007357207,0.002478143,0.003009805,0.001029345,0.004410222,0.002360702,0.000320011,0.004327044,0.008648285,0.001862402,0,0,0,0,0,6.06E-06,0.000541332,2.47E-05,0,0.000849909,0,0.000722766,0.001320848,0.000894308,1.11E-05,0.001273089,0.005989632,0.001560379,0.001994742,0,0,0,0,0,0.001034172,0.000258133,0.001367757,5.21E-05,0.002877171,0.001605439,0.00031858,0.017070217,0.00147834,0.00488857,0.002784071,0.000579106,0.001066887,0.000108794,0,0,0.002065255,0.002600667,0.000211079,0.000158362,0,0,0.000456932,2.37E-06,0.010565118,0.00733131,0.00341637,0,0.004320798,0.014909699,0.000118162,0.066662586,0.015853801,0.013521473,0.007119255,0.001226555,6.54E-05,0.000909752,0,0.021463952,0.100227292,0.004919287,0.014764681,0.011695098,0.011520346,0.202427861,0.008576006,0,0.000383295,0,0.10141064,0.021608635,0.039394882,0,0.000182851,0.020082838,0.008061709,0.030303806,0.023249596,0,0.001481925,0,0.000759352,0,0.001935808,0.015472754,0.008809712,0,0.000293392,0.000187073,0.000378276,0.000824623,0.01544868,0.03895124,0.007700792,0.032203568,0,0.016669976,0.018038392,0.052456483,0.002617671,0.109634028,0,0.001087493,0,0.000325133,0.029372184,0.002057386,0.056971653,0.019628535,0.042457711,0.000227699,0.002003357,0.002580347,0,0,0.001541442,0.002840648,0,0.011161168,0.025481306,0.264838727,0.032550711,0.019032199,0.021638451,0.014083462,0,0,0,0,0,0.074623939,0.06014566,0.653596868,0,0.172415944,0,0.000249504,0.000728414,0.018527053,0,0.010309551,0.012651178,0.006354051,0,0,0.004584767,0,0.006613134,0,0,0,0,0,0,0,0.053132021,0,0,0.041881983,0,0,0.010447368,0,0,0,0,0,0.050168003,0,0,0,0,0,0,0.048917512,0,0,0,0.008614686,0,0,0,0,0,0.022541214,0,0,0,0,0,0,0,0,0,0.000327338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001551003,0,0,0,0,0,0,0,0,0,0.065310596,0.002544962,0.007547119,0,0.01454121,0.028444465,0,0.026890359,0.019254089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067262382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008474883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158010733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396337816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.726061558,0,0,0,0,1.722699952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001558058,0.014389199,0.021592284,0.000700193,0.004092392,0.00265666,0.001610662,0.003356702,0.001883546,0.002371104,0,0,0.000869605,0.000480581,0.000729204,2.35E-05,0,0.000106149,0.001931965,0.000208568,0,0.00613999,0.015395396,0.005318866,0.015948341,0.001418195,0.004054821,0.004252497,0.002377039,0,0.001890266,0.001987573,0.014163729,0.013818312,0.001924178,0.001435472,0,0,0.007293993,0.000234677,0.017435724,0.022097155,0.003673044,0.015868734,0.00171286,0.001540797,0.000711511,0.001337774,0.000583258,0.002504773,0.000980393,0.008181053,0.011139598,0,0.001486444,0,0.000232509,0.001265057,0.001475634,0.001629123,0.003048234,0.005138202,0.00152304,0.000242763,0.001259815,0.001393811,0,0.008457979,0.03810646,0,0.033030435,0.022684631,0.154557164,0.003660337,0.004728054,0.015082796,0,0.000266418,0.012961256,0.002399044,0.001243674,0.144309143,0.005899969,0.072770428,0.100416713,0.003024501,0.097158455,0.013457762,0.031052465,0.009870043,0.004272177,0,0.008655626,0.012694305,0.009600396,0.00236782,0,0,0,0.001128307,0.024565616,0.021940365,0.004248552,0.007791954,0.005973701,0.003193159,0.00144163,0.0040684,0.020287517,0.123478782,0.007365528,0.058922056,0.012568545,0.040465665,0.015370619,0.02721644,0.014636517,0.067992676,0.065177024,0.004081369,0.00359988,0.036824229,0.024583235,0.009841446,0.108761923,0.011598523,0.099839437,0.006213238,0.003636165,0.012658506,0.05789448,0,0,0.006470737,0,0.019871334,0.058207176,0.485650905,0.171747564,0.021292254,0.003849658,0.047648223,0,0,0,0,0.021767295,0.046836899,0.044892011,0.573764127,0.121679956,0.996728535,0.059411542,0.009679119,0.002904233,0.047007168,0.022053168,0.026964292,0.020249414,0.064895323,0.007263891,0.000712061,0.015221567,0,0.015482194,0.065213175,0.009205584,0,0.020702022,0.289107928,0,0.034255906,0.010480767,0.045784676,0,0.178048949,0.005845455,0.004781547,0.01698116,0,0,0.002643477,0,0.00072913,0.164093215,0.022138143,0.05887467,0.020047904,0.066138384,0,0.013652007,0.021413958,0,0.038915508,0,0.003526335,0,0.030199219,0,0,0.002279059,0.011314487,0.000386881,0.000734295,0.005703778,0,0,0,0.009430734,0.029227053,0,0,0.001593557
0,0.028300321,0.010801054,0,0.018398292,0,0,0.000314343,0.013096152,0.006087587,0,0.000334477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000959432,0.00036907,0,0,0,0,0,0,0,0,0.000454524,8.55E-05,0,0,0.000239539,0.011844267,0,0.004528316,0,0.001246699,0.000726356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001983589,0,0.001560989,0.003789738,0.000208919,0.023793864,0.008951492,0.001652367,0.008190622,0,0,0.000354693,0,0.012815759,0.003585879,0.000555282,0.009249484,0.003275816,0.001081846,0.089025847,0.003689592,0,0,0,0,0,0,0,0.003083276,0.001124238,0,0.006960396,0,0.000378409,0,0.001153927,0.000869954,5.23E-05,0.000170409,0.002884889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001611177,0,0.001239649,0.005085906,0,0,0,0,0,0,0,0.000380448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046457538,0,0,0.003461504,0.017468103,0,0,0,0,0,0.008022058,0,0.00094987,0.008700201,0,0,0,0,0,0,0,0,0.070608664,0,0,0,0,0,0,0,0.003428587,0.051566058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134077,0,0,0,0,0,0,0,0,0,0,0.001455156,0.111067669,0.209761646,0,0,1.743275021,3.840384221,0.654232886,0,0,0.053107504,0.152939557,0.156450633
0,0.000126206,0.000222533,0.000202593,0.000417844,0,1.93E-05,7.15E-05,1.33E-05,0.000193796,0,0,0,0,0,0,0,0,0,0,0,0.000136847,0,7.26E-05,0,5.40E-05,0,4.37E-05,0.000225179,0,0.000421159,0,0,0,0,0,0,0,0,7.12E-06,0.000304645,0.000626833,0,0.001377984,0.000598124,0.000411083,2.85E-05,0.000241421,0,0,0,0,0.00063543,0,0,2.69E-05,0,0.000382486,0.000243506,0,0.000220058,0.00019701,0.000131506,0,8.07E-05,0.000183874,0,0,0,0.000360434,0.000367974,0,0,0,0,0.001507581,0,4.27E-05,0,0,0,0.002050548,0.002803147,0,0,0,0,0.011810941,0.011734466,0.007348346,0.002958993,0,0.000146467,0.002828854,0.00023874,0,0,0,0,0,0.003922581,0.008864374,0.002686723,0,0.000876655,0,0,0,0.000436895,0.016430897,2.79E-05,0,0,0,0.001079971,0.005082999,0.002729315,0.018872376,0.003262082,0.000889291,0,0.001021948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002091383,0,0,0,0.019838217,0.455123301,0.182797138,0.20348534,0.070114386,0.00127854,0.001744735,0.020695185,0,0.01642172,1.70E-05,0.043095282,0,0,0.002821498,0.000359208,0.011030242,0.028749932,0,0.006358361,0.003026838,0,0.004917156,0.02763275,0,0.005958969,0,0.14415283,0,0,0.005346457,0,0.004123492,0.006553465,0,0.007939749,0.288225475,0.009347626,0.098721403,0.028976038,0.064647748,0.008075042,0.079558098,0.035743787,0.01952699,0.041038583,0.019023405,0.017457985,0.031072552,0.009849889,0.009792152,0.00716647,4.10E-06,0,0.00170043,0,0,0,0,0,0,0.003263321,0.001499195,0.001134939,0
0,0,0,0.001823933,0,0,0,0,0,0.012613225,0.093838106,0.063788911,0,0,0,0,0,0,0,0,0,0,0.000759398,0,0,0,0,0,0.003531783,0.050755967,0.001442551,0,0,0,0,0,0.006493239,0,0,0,0,0.000627169,0.000455945,0,0,0,0,0,0,0,0,0,0,0.007443641,0.000639969,0,0,0,0,0,0,0.018445373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166156859,0.000825369,0,0,0,0,0,0,0,0,0,0,0,0,0.014388519,0.117155883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021244425,0,0,0,0.002836093,0,0,0,0,0.062271723,0.128123845,0,0,0.004628994,0.484941377,0,0,0,0,0.407631628,0,0,0,0,0,0,0,0.029838982,0,0,0,0,0,0.014571416,0,0.060774338,0,0.014840889,0,0,0.003355156
0,0,0,0.000443064,0,0.007863838,0.000528319,0.005445786,0,0.000499148,0.001313054,0,0,0,0,0,0,0,0,8.73E-06,0,0.000226484,0,0.000555578,0.001800969,0.00054273,0,0.001166695,0.000545486,0,0,0,0.000565222,0.001500095,0,0,0,0,0,0,0,0.001060657,4.76E-05,0,0.001025532,0,0.00063514,0.000106284,0,0,0,0,0,0,0,0,0.00026552,0,0,0,0.001409174,0.001624388,0,0.000223431,0,0,0,0,0,0,0,0.000356045,0.014498406,0,0.003712816,0,0,0,0,0,0,0,0,0.004867461,0.049010346,0.001373082,0.016866565,0,0.007166071,0,0,0,0.002123061,0,0.002473315,0,0,0,0,0,0,0,0.001085483,0.00031008,0.002056134,0.000206487,0,0,0.003756164,0.020748775,0.000891663,0.011399855,0,0,0.002659932,0.009300322,0,0.012200421,0,0,0.000815665,0.00994675,0.004348887,0.000346876,0.015977511,0.003994536,0.012151448,0,0.000362758,0.000321237,0,0,0.004923641,0.00135261,0,0.001737592,0.020907611,0.19238461,0.040022722,0.002304462,0.002339713,0.008471096,0,0,7.91E-05,0,0.000504055,0.05688389,0.030593598,0.271356876,0.09249286,0.218406897,0,0.002616951,0,0.004437388,0.00304704,0.018367119,0.012970561,0.026082867,0.013597371,0.003493629,0.005513139,0.012333553,0,0.013660045,0.012152401,0.026448956,0.285750728,0.122442471,0.001349748,0,0,0,0.005971232,0.149698404,0.008512321,0.032681695,0,0,0.000730746,0,0,0,0,0,0,0,0.028239676,0,0,0,0,0,0,0,0,0,0,0,0,0.040655659,0.14254106,0.055089341,0.010119246,0.205136065,0.506217651,0.169010802,0.403145957,0.081901737,0,0,0.033725776
0,0,0,0,0,0,0,0,0.000127317,0,0,0,0,0,0,0,0,0,0.000583983,0,0,0,0,0,0,0,0,0,0,0,0,0.00225209,0,0,0,0,0,0,0,0,0,0.00215178,0,0,0,0,0,0,4.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098458,0,0.042249733,0,0,0,0,0.232531704,0,0,0,0,0,0,0,0,0,0.003547137,0,0,0,0,0,0,0,0,0,0.1794187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000551855,0.012250858,0.009898255,0,0,0.004441186,0,0.000405483,0.01378013,0,0,0.001280513,0.004275558,0.00193445,0.003331079,0.001469686,0.003293361,0.000407136,0.002802305,1.81E-05,0.001364149,0.007065865,0.010655624,0.002436797,0.003257729,0.000326405,0.003738138,0.003862576,0,0,0.004515765,0.000916809,0.000201651,0.003454581,0.009828482,0.004492802,0.004161986,0.017368087,0.004274429,0,0.030912927,0.016688447,0.003959755,0,0.001731253,0,0,0,0,0.287526206,0.045701378,0.194620676,0.094856517,0.053307467,0.030422576,0.001771581,0.000793373,0.005113067,0.021692513,0.041865871,0,0,0,0.000807117,0,0,0,0,0,0,0,0.006930203,0.065961709,0,0.006482116,0,0,0,0,0,0,0,0,0.037561849,0.005984093,0.00762796,0,0.000627923,0.026139403,0,0,0,0.002016964,0,0.000629272,0,0,0,0,0,0.001097358,0,0,0,0.006296621,0.002728588,0.002760188,0.001076891,0.002090366,0.05308346,0.006027155,0.013938414,0.007001335,0.044335478,0.0068619,0,0.004864752,0.006829784,0.002217148,9.18E-05,0.002239551,0.010343997,0.005800925,0.000873658,0.044576918,0.003453165,0.0506489,0.001204552,0,0.002094493,0.036023524,0.047786737,0.02945753,0,0.006880675,0.006246233,0.088459889,0.117291526,0.014283073,0.00814008,0,0.020639475,0.001107027,0,0,0,0,0.106519729,0.016402253,0.036902267,0.008469054,0.236496894,0,0.000753224,0,0.005501599,0.002094442,0.004169972,0,0.013675759,0.023231228,0.00132292,0.002067483,0,0,0.00374662,0,0.065669073,0,0,0,0,0,0,0.013377649,0.031248702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000600952,0,0.001761585,0,0,0,0.000481185,0,0,0,0,0,0,0,0,0,0,0,0
0.00831779,0,0,0,0,0,0,0,0.006009685,0,0.001356356,0.000537355,0,0,0,0.001205331,0.004020677,0.001119725,0,0,0.002064245,0.013162993,0.01607013,0,0.000340481,0,0,0.000991881,0,0.002145663,0,0.001153257,0,0.020597211,0.013065581,0,0.017388018,0.018207081,0,0,0,0,0,0,0,0,0.000632467,0,0,0,0,0,0,0.056449861,0,0.001829518,0.003885514,0,0,0,0.000816749,0,0,0.002317953,0,0,0.000761482,0,0.011762834,0,0,0,0,0,0,0,0,0.000156064,0,0,0,0,0.093117661,0.071794366,0.988458317,0,0,0,0.153274446,0,0,7.38E-05,0.015187674,0,0.014964596,0,0.001164106,0.002983033,0.003618147,0,0,0,0,0.017948618,0.015979662,0.003871046,0.001424712,0,0,0.355639723,0.033138302,0,0,0.124791254,0.019702349,0,0.029936393,0.016764952,0.013840355,0,0,0.02695842,0,0,0,0,0,0.008898906,0,0,0.097853908,0.608420209,0.287503555,0,0.177699418,0.007888175,0.469959836,1.583986578,0.259646181,0,0,0.113972673,0.036714418,0.002257365,0.021013797,0,0,0.719755199,0,0,0,0,0,0,0,0,0.017273852,0,0.043405903,0,0.153214322,0.039873355,0.007683638,0.03069654,0,0,0,0.050670136,0,0,0.005375856,0.105204916,0,0.628763286,0,1.357118126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016501315,0,0.055348148,0,0.064747877,0,0,0.015919946,0,0,0,0,0,0,0,0.005161857,0,0,0.003213895,0.005308837,0
0,0,0,0.000471434,0.000148034,0,0.000173743,9.41E-05,0,0.001097865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000187879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000453852,0,0,0,0,0,0,0,0,0,0,0,0,0.003079735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005726864,0,0,0.010003242,0,0,0,0,0,0,0,0,0,0.001057702,0.004197396,0.044560461,0,0.163863392,0,0,0,0.003470298,0.014970052,0,0,0,0,0,0,0.000131825,0.019027556,0,0.160765771,0,0.026431134,0.004979089,0.031281366,0,0.013037909,0.000239284,0.010886264,0.001087413,0.006983666,0,0,0,0,0.000523779,0.002979981,0.00189789,0,0,0,0,0,0,0,0,0,0,0
0.000374837,0,0.000847632,0.002813296,0.00028266,0,0.000654395,0,0.00121864,0,0.002385719,0,0,0.000946742,0,0.000246194,0.000830989,5.14E-05,0,0,0,0,0,0.000135311,7.97E-05,0,0.000333473,0,0,0,0,0.000387091,0.001605586,0,0.000464486,0,0,0,0.002701868,0,0.000709886,8.55E-05,0,0,0,0,0,8.63E-05,0.00026786,0.000301813,7.36E-06,0,0,0.001848139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40E-06,0,0,4.03E-05,0,0,0,0,0,0,0,0,4.34E-05,0,0,0,0,0,0,0,0,0,0.006349723,0,0.001682504,0.000230815,0,0.001227255,0,0.002164974,0,0,0,0,0.000251831,6.38E-06,0.000156102,0,0.00304773,0,0.000916245,0,0,0,0,0.001715733,0,0.008053021,0,0,0.003640323,0,0.001310091,0,0,0,0.00046099,0,5.20E-05,0.001274021,0.000124561,0.000390472,0,0,0,0.016615896,0.013672278,0.000539857,0.000268369,0,0.00369003,0,0,0.001235521,0.005448637,0,0.010603014,0.000292894,0.230160579,0.050089205,0.359309252,0.006211173,0.001366431,0,0.026592445,0,0.016623399,0.000179849,0.032753924,0.010904293,0,0.002996318,0.052368978,0.275646634,0.104947035,0,0.123473294,0.016854977,0.628997078,0.014409348,0.079120899,0.041188386,0.049829694,0.02157235,0.077560755,0.347247685,0.677180453,0.047936123,0.069886527,0.258670148,0.077043395,0.041445344,0.006998999,0.170440672,0,0.144184342,0.021914963,0.021773242,0.051382729,0.046114367,0.200148536,0.050423555,0.080258755,0.096823135,0.221157778,0.544401821,0.198725928,0.111490906,0.010185678,0,0.087370648,0.124590194,0.05974801,0.095338065,0,0,0,0.097039502,0.164880766,0.059147029,0.038850899,0.011585051
0,0.002326314,0.002121183,0,0.004550804,0.00015138,0,0.001059891,0.000116428,0.002569916,0,0.001625133,0.000997755,0.000481271,0.000800767,0.00011629,0.000180062,0,0,0.000224121,0.000615411,0.000122925,0.000228546,0,0,0,0,0.000196532,0.001331946,0.000994456,0.00031299,0,0.002242978,0.004049568,8.63E-05,0.002125121,0.000744464,0.004487361,0.005436045,0.000147634,0.001479426,0.002107824,0,0.005840301,0.000995804,0,0.002352831,0.000566144,3.83E-05,0.000290974,0,0.000800866,0.009693016,0.001456974,0.002635965,0.002408494,0.002304927,0.003012659,0.002003162,0.001061166,0,0,0,3.37E-05,0,0,3.67E-05,0,0,0,0.011789186,0,0.000707262,0,0,0.001734964,0.000483665,5.91E-05,0,0,0,0,0,0,0.009165187,3.51E-07,0,0,0.00353434,0.000319708,0,0.000131338,0.001399991,0,0.000622413,0,0,0.001236834,0,4.15E-05,0,0,0,0,0,0,3.96E-05,0,0.000512569,0,0.000943515,0,8.63E-05,0.001785262,0.000505285,0,0.000375365,0,0,0,0.000120626,0,0,0,0,0,0,7.06E-05,0,0,0,4.69E-05,0,0,1.17E-05,0,0,0,0.002131922,0,0,0.000727577,0.00777734,0,0,0,0.004310333,0,0,0,0.048611164,0,0.005924289,0.00073996,0.000199668,0,0,0,0,0.004591695,0,0,0.000125822,0,0,0,0.488739645,0,0.022434014,0.003996376,0,0,0,0,0,0.157756923,0.418007358,0.042747966,0,0,0,0,0,0,0,0.00855014,0,0,0,0,0,0.010348796,0,0,0,0.025521089,0,0,0,0.011229491,0.000602813,0,0,0,0,0.059223659,0.006920707,0.078518034,0,0.186112486,0,0,0.005450771
0,0.006718739,0.004820283,0.00202677,0.010116558,0.000332702,0.001472824,0.001523987,0.002267016,0.008192188,0.00162607,0.001615835,0.002260258,0.003436343,0.002454643,0.000554084,0.001329754,1.33E-05,0.001248539,0.000318669,0.000538675,0.000878891,0.000154355,0.000162275,0.00022883,0,0,0.000152494,0.00140237,0.000516773,0.001216018,0.000651739,0.002733383,0.002011791,0.002457625,0.001913972,0.000921972,0.003010082,0.004300575,0.000587233,0.00237605,0.006306295,0.000575716,0.006988039,0.00071711,0.001103455,0.000661605,0.00072171,0,0,0,0.000108055,0.00507503,0.00333046,0.000708752,0.000299447,0.000734509,0.001600402,0.001403517,0,7.69E-05,0.000140567,2.74E-05,0,0,0,1.83E-05,0.002365628,0,8.35E-05,0.004929157,0,0,0,0,0.001202874,0.003019455,0,0.000452044,0.00082325,0.0004548,0,0,0,0.00219482,0,0,0,0,0,0,0,0.001242442,0,0.00329407,8.10E-05,0,0,0,7.04E-05,0,0,0,0,0,0,3.12E-05,0.000125376,0.004473353,0,0,0.010891551,0.000532013,0.004095568,0.000346945,0.004063446,0,0,0,0.000497947,0.000990431,0.001402895,0.001963435,0,0.001374077,0,0,0.000678747,0,0,0,0,0.000321591,0,0,3.21E-05,0.001529063,0,0,0,0.0014556,0.000416297,0.002179078,0,0,0.001594403,0.003695706,0.007014476,0.005655822,0,0,0.095294509,0,0,0,0,0.016770844,0,0.006108532,0,0.002049592,0,0.003503418,0.0083688,0.33503051,0.540841365,0.029310553,0.059921036,0.002102226,0.463629277,0.289689599,0,0.552330267,0,0,0,0.006815681,0.012213917,0.155891094,0.154584093,0.25708289,0.280421301,0.355668214,0.050003465,0,0.049324107,1.573802526,0.074724969,0.06498521,0.237141147,1.224195762,1.463976343,0,0.108964114,0,0.015421846,0,0,0.04851933,0.704735789,0,0.002265468,0,0,0.001125369,0,0,0,0.013926,0,0,0,0
